date,Temperature,Humidity,Light,CO2,HumidityRatio,Occupancy,main,solar_output,wind_output,total_renewable,renewable_ratio,energy_source
2015-02-08 05:45:59,19.29,31.5,0.0,436.666666666667,0.0043574819083188,0,305.3431071670436,461.542771327185,266.3824710605446,727.9252423877297,2.3839583252472263,ECO_SOURCE
2015-02-08 06:06:00,19.2,31.6,0.0,433.0,0.0043467969176909,0,1158.4603975170553,619.0641198709326,315.750867116391,934.8149869873237,0.8069460026349852,MAINS
2015-02-05 14:06:59,22.2675,25.89,459.0,795.5,0.0043017164486566,0,2620.225546076725,642.2871840200941,87.7503695167539,730.037553536848,0.2786163025659895,MAINS
2015-02-06 20:58:59,20.2,19.1,0.0,455.0,0.0027886788419793,0,308.7749637784031,556.6221032724887,116.91604180666596,673.5381450791547,2.181323695539413,ECO_SOURCE
2015-02-06 01:07:00,20.29,20.7,0.0,443.0,0.0030403739727938,0,416.80507234234597,291.34847340708313,173.08726132397334,464.43573473105647,1.114275630382897,ECO_SOURCE
2015-02-09 11:42:00,21.39,33.2725,479.0,1444.75,0.0052477645163146,1,2259.6427290858283,286.7907327812981,292.52308413637746,579.3138169176756,0.25637407607000134,MAINS
2015-02-05 13:14:00,22.6666666666667,26.0666666666667,32.6666666666667,962.333333333333,0.0044383998161328,0,567.6063216135078,309.16410073087883,289.1601268278682,598.324227558747,1.054118329510353,ECO_SOURCE
2015-02-09 09:49:59,20.5,31.1633333333333,441.0,970.333333333333,0.0046488870287812,1,1044.7313856374753,520.1232091542505,303.1088698583676,823.2320790126181,0.7879844430157494,MAINS
2015-02-07 15:14:00,21.89,18.1,64.4,442.0,0.0029325376584145,0,478.70626571504033,743.3353843630236,388.82381283678006,1132.1591971998037,2.365039437093444,ECO_SOURCE
2015-02-07 13:12:00,23.075,17.0,263.5,449.5,0.0029601169265009,0,563.1775223720753,532.4185734247324,320.8770728095637,853.2956462342961,1.5151450694272348,ECO_SOURCE
2015-02-09 23:38:00,20.39,32.9,0.0,515.0,0.0048765158292672,0,257.59265175777136,391.52311675925347,33.58006393179521,425.1031806910487,1.6502923425424292,ECO_SOURCE
2015-02-06 09:55:00,21.34,21.0,452.0,811.5,0.0032917036031705,1,568.3895183563275,387.153570847936,342.8938443968028,730.0474152447389,1.2844139303551811,ECO_SOURCE
2015-02-09 05:55:00,19.39,26.79,0.0,466.5,0.0037253165211672,0,390.90443758011696,583.741164234198,116.14919197092892,699.8903562051269,1.7904385034300931,ECO_SOURCE
2015-02-05 07:19:00,20.7,22.5,0.0,455.0,0.0033913353879516,0,400.00569556775395,609.6195932121427,101.3121252050447,710.9317184171874,1.7773039891547446,ECO_SOURCE
2015-02-06 21:29:00,20.2,19.0,0.0,447.0,0.0027740133138574,0,381.2521814517776,636.9137982190905,360.1224553457497,997.0362535648402,2.615162094989743,ECO_SOURCE
2015-02-09 18:10:00,22.0,37.56,0.0,1737.0,0.00615802721484,0,379.89204322068986,875.6096465924545,314.9075440072792,1190.5171905997338,3.133830286379884,ECO_SOURCE
2015-02-08 17:45:59,19.39,27.2,0.0,421.0,0.0037826763006657,0,684.1829933563313,427.72718311183337,71.97913922007233,499.7063223319057,0.73036939997667,MAINS
2015-02-07 08:16:00,19.6,19.5,10.5,446.0,0.0027429268471823,0,696.949137974833,559.6768493033015,167.38365817473107,727.0605074780326,1.0432045437213626,ECO_SOURCE
2015-02-07 02:28:00,19.89,19.0,0.0,440.666666666667,0.0027210403504494,0,1983.733149810157,699.4177956995953,111.07364204415843,810.4914377437537,0.40856878246013967,MAINS
2015-02-06 23:06:59,20.0,18.89,0.0,440.333333333333,0.0027238032974594,0,305.55269318347774,601.08665105572,157.27292392607077,758.3595749817908,2.481927313684034,ECO_SOURCE
2015-02-08 22:59:00,19.5,27.79,0.0,448.333333333333,0.0038919441216455,0,390.9032945954268,409.25401772600884,99.95376349477425,509.2077812207831,1.3026438719269375,ECO_SOURCE
2015-02-08 19:46:00,19.29,27.7,0.0,439.0,0.0038285818140371,0,355.8358299552669,669.4496260614834,188.63974866145506,858.0893747229385,2.4114754684226467,ECO_SOURCE
2015-02-06 07:01:00,20.2,18.6,0.0,432.0,0.0027153580855378,0,294.9406352184496,469.16814956162625,238.80822834702363,707.9763779086499,2.4004029739214565,ECO_SOURCE
2015-02-05 22:11:00,20.6,20.7,0.0,460.0,0.00309941018839,0,2122.7001128275624,707.1215690576106,186.32916172859493,893.4507307862056,0.42090294591640465,MAINS
2015-02-06 18:27:00,21.29,20.29,0.0,689.0,0.0031700597380283,0,262.4695425824643,486.7041021102651,49.78700268786956,536.4911047981346,2.0440128005693325,ECO_SOURCE
2015-02-08 01:09:59,19.6,30.2,0.0,438.0,0.0042583241796997,0,2466.5249869232166,721.3163415798689,113.51101672618277,834.8273583060517,0.33846296418323696,MAINS
2015-02-09 12:06:00,21.5,33.7933333333333,464.0,1460.33333333333,0.0053669667859175,1,1789.6547567808202,402.00753647508304,154.01997053670223,556.0275070117852,0.3106898159575491,MAINS
2015-02-08 14:10:59,20.675,26.39,142.25,424.5,0.0039752451903748,0,368.3330326305202,163.95885309245975,323.26012970655876,487.2189827990185,1.3227675490288007,ECO_SOURCE
2015-02-06 06:40:00,20.3233333333333,18.5666666666667,0.0,432.666666666667,0.0027313063423762,0,850.4110314700674,482.6173764030451,222.90588246232934,705.5232588653745,0.8296261839945421,MAINS
2015-02-04 18:10:00,22.89,27.39,0.0,689.0,0.00472950615591,0,411.541743671169,720.8309903212069,30.903690676798785,751.7346809980056,1.8266304513659697,ECO_SOURCE
2015-02-09 00:36:59,19.445,26.89,0.0,462.5,0.0037522020638253,0,377.797594365634,421.06515625921804,232.70968884600092,653.7748451052189,1.730489698334323,ECO_SOURCE
2015-02-04 18:42:59,22.39,27.5,0.0,636.5,0.0046056408542605,0,439.487959162756,278.4312308254595,104.43528285408779,382.8665136795473,0.8711649675429675,MAINS
2015-02-09 14:35:00,21.7,35.0225,489.0,1383.25,0.0056330505440011,1,2152.535635618301,334.574777810289,52.87522970537594,387.45000751566494,0.17999702355885625,MAINS
2015-02-04 21:42:59,21.5,25.79,0.0,487.5,0.0040875458267406,0,1687.6232513826094,665.9294107437194,114.55405723514892,780.4834679788682,0.46247494358675495,MAINS
2015-02-05 13:21:59,22.39,26.1,33.5,931.75,0.0043695247301947,0,495.39634327725184,623.4178944028915,239.27130711944758,862.6892015223391,1.7414121303667545,ECO_SOURCE
2015-02-06 21:36:00,20.2,18.89,0.0,442.666666666667,0.0027578820280988,0,492.76125883506097,445.4282675234648,352.3214196850364,797.7496872085012,1.6189375136642534,ECO_SOURCE
2015-02-07 09:40:00,20.7,18.9175,215.0,454.5,0.0028488862317137,0,317.2651027485714,782.9902879996451,109.97117174164336,892.9614597412885,2.8145593448673405,ECO_SOURCE
2015-02-08 07:38:00,19.15,31.2,0.0,428.5,0.0042779470777058,0,264.64459483567236,778.1784711430827,88.30873095299576,866.4872020960785,3.2741541637535145,ECO_SOURCE
2015-02-07 11:41:00,22.7,17.6,358.0,455.5,0.0029959241588398,0,2337.1985325688456,614.470501981008,133.6426818181796,748.1131837991877,0.32008970285332444,MAINS
2015-02-09 12:49:59,21.4266666666667,33.6933333333333,510.666666666667,1324.33333333333,0.0053267624976586,1,1104.733235282223,588.0489354472122,152.3783272299761,740.4272626771883,0.6702317256600264,MAINS
2015-02-09 13:44:00,21.2,32.9,454.0,1110.75,0.0051279196436793,1,572.9244091131611,141.21065627864814,106.33227590238681,247.54293218103496,0.4320690971505484,MAINS
2015-02-09 09:46:00,20.5,31.1475,447.0,959.75,0.0046465073974341,1,2092.255793636858,271.8543860762264,260.7325822992733,532.5869683754997,0.25455155626537035,MAINS
2015-02-07 19:15:59,20.1333333333333,24.0333333333333,0.0,437.666666666667,0.0034984937243374,0,288.0169026748935,443.0492881081435,195.22881235680393,638.2781004649474,2.2161133410472798,ECO_SOURCE
2015-02-05 06:04:59,20.89,23.29,0.0,443.0,0.003552628818805,0,224.17424368595408,224.03954871626317,125.56615062551415,349.6056993417773,1.5595266146254532,ECO_SOURCE
2015-02-04 19:08:00,22.2,27.29,0.0,591.0,0.0045172881934999,0,451.4691263245402,300.8628524965849,108.01563432948873,408.87848682607364,0.9056621216932338,MAINS
2015-02-04 18:19:00,22.79,27.5,0.0,688.0,0.0047197349991495,0,476.39225366389263,509.6084996430517,148.71570454253103,658.3242041855827,1.3818952745819582,ECO_SOURCE
2015-02-05 04:14:59,20.89,24.29,0.0,443.0,0.003706076501351,0,465.9141085880425,468.54076623639315,237.89282901774408,706.4335952541372,1.5162313873580509,ECO_SOURCE
2015-02-09 22:44:00,20.5,33.09,0.0,562.0,0.0049385855553457,0,347.3802885470002,180.700315188939,27.208431495055,207.908746683994,0.5985047325328137,MAINS
2015-02-06 23:18:00,19.89,18.84,0.0,431.0,0.0026980269331113,0,451.99946697318285,330.66387250453954,80.84108286361591,411.50495536815544,0.9104102669054034,MAINS
2015-02-06 19:14:59,20.7,19.4266666666667,0.0,530.0,0.0029259250273821,0,220.09732831875428,317.6204270745286,190.72323176778414,508.3436588423127,2.309631210543855,ECO_SOURCE
2015-02-10 05:22:00,20.2,33.0,0.0,449.0,0.0048339082621864,0,350.07935224323853,231.40464502723523,275.6497408475508,507.054385874786,1.4483984348853562,ECO_SOURCE
2015-02-05 22:04:00,20.65,20.65,0.0,458.5,0.0031014789152639,0,2111.4792268957262,167.39578665514253,274.156222604392,441.55200925953454,0.2091197505687515,MAINS
2015-02-10 02:13:59,20.29,32.9,0.0,460.5,0.0048462466884512,0,225.95278068192425,648.3276229577921,225.378515198948,873.70613815674,3.8667642660554993,ECO_SOURCE
2015-02-05 17:43:00,22.2,24.365,433.0,900.5,0.0040299786919333,1,776.1852828284866,631.0434077011358,128.3694880419404,759.4128957430762,0.9783912585609839,ECO_SOURCE
2015-02-07 13:06:00,23.1,16.89,274.0,445.0,0.002945344511618,0,335.07955804899143,457.5732252972789,121.68236990032491,579.2555951976038,1.7287106338874658,ECO_SOURCE
2015-02-10 06:17:59,20.1,33.09,0.0,447.5,0.0048170646240456,0,208.78811150161118,451.21152453527304,57.028268586802156,508.2397931220752,2.4342372248438733,ECO_SOURCE
2015-02-09 00:16:00,19.5,27.0,0.0,461.0,0.0037806334317097,0,453.0321330994221,410.406778371151,281.18921449315536,691.5959928643064,1.5265936836152176,ECO_SOURCE
2015-02-09 00:08:59,19.5,27.0,0.0,456.5,0.0037806334317097,0,681.5171251619203,446.39156599350065,93.8297414557085,540.2213074492091,0.7926745895356027,MAINS
2015-02-07 15:13:00,21.89,18.1,68.0,446.0,0.0029325376584145,0,420.8052105096008,678.5093966474548,220.6929693877694,899.2023660352241,2.136861292535513,ECO_SOURCE
2015-02-07 08:51:00,19.6666666666667,19.4633333333333,42.3333333333333,456.333333333333,0.0027491581579759,0,223.99474483902645,749.4082487524561,161.23278653896224,910.6410352914183,4.065457142513988,ECO_SOURCE
2015-02-08 15:59:00,19.815,26.575,33.5,420.0,0.0037947263824914,0,299.09330161905393,147.14801289630756,203.12358478441752,350.2715976807251,1.1711114751973128,ECO_SOURCE
2015-02-05 01:21:59,21.2,25.2,0.0,444.5,0.0039202041885661,0,444.3160337806284,715.4880569908187,67.48305611678904,782.9711131076077,1.7621941446618672,ECO_SOURCE
2015-02-10 00:29:00,20.29,33.0,0.0,488.0,0.004861092042156,0,413.05023977881353,385.76465028119276,178.75406906791417,564.518719349107,1.3667071580721126,ECO_SOURCE
2015-02-06 10:25:00,21.3566666666667,21.2,468.0,844.333333333333,0.0033266359855609,1,2902.3323500209276,603.0524573320768,191.82041529192918,794.8728726240059,0.27387382861865367,MAINS
2015-02-04 18:17:59,22.79,27.5,0.0,687.0,0.0047197349991495,0,371.7821698646067,597.5114960706846,179.1256283909792,776.6371244616638,2.088957425646568,ECO_SOURCE
2015-02-07 19:50:00,20.0,24.7,0.0,447.0,0.0035663673427614,0,343.138930218705,440.91410418079033,240.66042829498775,681.5745324757781,1.9862932254331092,ECO_SOURCE
2015-02-09 02:17:00,19.39,26.89,0.0,469.0,0.0037393057416832,0,2430.4266320424126,456.9061464820779,241.41666572697156,698.3228122090494,0.28732519756097835,MAINS
2015-02-05 08:31:00,21.29,24.2,433.0,692.75,0.0037846655868724,1,1055.2695261768256,453.99131529233523,349.7773927438226,803.7687080361578,0.7616714859076437,MAINS
2015-02-04 23:13:59,21.2,25.5,0.0,469.5,0.0039671709456754,0,380.94503603688406,515.8293234656177,30.286221406000134,546.1155448716178,1.4335809453066124,ECO_SOURCE
2015-02-06 01:51:00,20.5,19.89,0.0,436.0,0.0029591517030864,0,243.68859401162703,476.5586793896078,317.3519473018509,793.9106266914587,3.2578899718777117,ECO_SOURCE
2015-02-05 02:12:59,21.0,25.0,0.0,438.5,0.0038411240057139,0,1731.4008527593353,185.00588765981607,141.7706248255902,326.7765124854063,0.18873533068013812,MAINS
2015-02-06 22:34:00,20.1,18.89,0.0,437.0,0.0027407960440997,0,238.93488971678337,590.1159474768916,105.77942672064515,695.8953741975367,2.9124895699510533,ECO_SOURCE
2015-02-06 02:18:00,20.6,19.5,0.0,440.0,0.0029188910609496,0,422.1528563654956,429.2321076736935,48.70009931370593,477.93220698739947,1.1321306957440331,ECO_SOURCE
2015-02-05 07:14:59,20.7,22.6333333333333,0.0,454.666666666667,0.003411542417089,0,313.92122144649466,61.129405756339864,10.654722380491675,71.78412813683154,0.22866924321351295,MAINS
2015-02-04 22:15:59,21.39,25.7,0.0,479.0,0.0040456556277947,0,1374.956671859069,253.70911264795754,122.18420294355674,375.8933155915143,0.2733855715491541,MAINS
2015-02-07 09:33:00,20.5,19.025,172.5,460.5,0.0028298750927826,0,497.84119345580433,716.8471044873493,359.74581876590605,1076.5929232532553,2.162522783179109,ECO_SOURCE
2015-02-10 06:36:00,20.15,33.09,0.0,446.0,0.0048321087483126,0,317.1686307281095,567.1181246195919,145.21109671640508,712.329221335997,2.245900610349565,ECO_SOURCE
2015-02-05 03:42:00,21.0,24.5,0.0,445.0,0.0037638366586111,0,1254.694033202495,304.2818043772256,368.8059968732141,673.0878012504397,0.5364557282004785,MAINS
2015-02-08 17:55:59,19.39,27.2,0.0,422.0,0.0037826763006657,0,439.17770769443223,705.0518257527139,318.9839875102647,1024.0358132629785,2.3317117315423364,ECO_SOURCE
2015-02-04 21:49:59,21.445,25.745,0.0,488.0,0.0040665556071492,0,1555.2576030263315,482.7514174171732,390.8754417956168,873.6268592127899,0.5617248599285574,MAINS
2015-02-06 00:49:00,20.29,20.89,0.0,443.0,0.0030684184554996,0,438.1865254146772,307.16261526883585,165.03215520633407,472.1947704751699,1.0776113437726298,ECO_SOURCE
2015-02-04 20:35:00,21.7,26.7,0.0,518.0,0.0042852299346037,0,257.18294992233496,349.496434995923,41.84782790004166,391.3442628959646,1.5216571044625788,ECO_SOURCE
2015-02-06 04:51:00,20.39,18.7,0.0,429.0,0.0027624106412118,0,332.6198639354225,418.73764123718666,123.3959828058336,542.1336240430203,1.6298895009718197,ECO_SOURCE
2015-02-06 12:24:59,21.79,20.2925,486.5,799.5,0.0032695076036716,1,1263.810776645059,234.27114935968618,26.695537705468478,260.96668706515464,0.20649189885682318,MAINS
2015-02-09 05:38:00,19.5,26.79,0.0,459.0,0.003751051174818,0,1887.6434414212852,144.32613209523333,199.15090649469593,343.4770385899293,0.18196076179053772,MAINS
2015-02-06 17:12:59,21.79,21.7,441.0,910.0,0.0034975577914952,1,2592.6028131073504,806.3459813971418,160.9454470898277,967.2914284869695,0.3730966515953238,MAINS
2015-02-05 11:12:00,22.175,26.6,454.0,1079.5,0.004395519029249,1,2852.2960166748044,302.8130838339276,168.7004795433522,471.51356337727975,0.1653101784039121,MAINS
2015-02-08 10:50:00,19.245,30.525,19.75,435.25,0.0042097938428251,0,236.00082488506644,476.30414769782925,112.42339676503725,588.7275444628665,2.494599519936338,ECO_SOURCE
2015-02-10 03:40:00,20.2,32.9,0.0,451.0,0.0048191465636018,0,530.1376730967959,779.8571397118185,207.25388890817305,987.1110286199915,1.8619899673490259,ECO_SOURCE
2015-02-05 06:49:59,20.745,22.84,0.0,454.0,0.0034524757751415,0,245.94335002518687,597.8649716100964,63.63359201271254,661.4985636228089,2.6896379331055926,ECO_SOURCE
2015-02-05 18:04:00,22.025,24.0475,213.0,845.5,0.0039346694518265,1,884.7397658496377,757.9860608908293,260.31787836176215,1018.3039392525915,1.1509643610001963,ECO_SOURCE
2015-02-05 03:53:59,21.0,24.5,0.0,444.0,0.0037638366586111,0,2611.9705290674488,492.92030812563183,159.429410523864,652.3497186494958,0.24975385877818618,MAINS
2015-02-08 05:31:59,19.29,31.6,0.0,433.0,0.0043714124044013,0,332.386340839983,579.2389724589134,209.18204678051384,788.4210192394272,2.372001861589697,ECO_SOURCE
2015-02-08 17:53:00,19.39,27.2,0.0,425.0,0.0037826763006657,0,277.66662259115134,183.22789608059728,82.55385457791324,265.78175065851053,0.9571973331841882,MAINS
2015-02-07 23:30:00,19.7,29.05,0.0,437.5,0.0041207855629521,0,666.3276480626437,222.17168391451358,219.55181802904818,441.72350194356176,0.6629223674387197,MAINS
2015-02-07 20:55:59,19.89,26.2,0.0,441.0,0.0037584019854411,0,2649.165556114794,875.4751478898723,16.918720270574585,892.3938681604469,0.33685847458669643,MAINS
2015-02-08 05:12:59,19.2,31.6,0.0,435.0,0.0043467969176909,0,2735.312337984764,561.5311617377886,173.40360581758074,734.9347675553693,0.26868403924095596,MAINS
2015-02-06 10:49:00,21.7,20.945,494.0,854.5,0.0033565938711521,1,1331.5929006228923,439.0264387534514,280.40423014065993,719.4306688941112,0.5402782401119562,MAINS
2015-02-07 18:15:00,20.34,22.34,0.0,437.0,0.0032927364869499,0,214.07140942287342,262.7498615522429,235.3696511745903,498.11951272683325,2.3268848188076134,ECO_SOURCE
2015-02-05 07:47:59,20.8233333333333,23.0333333333333,408.333333333333,499.0,0.0034987918481095,1,1800.170052944527,810.7045428253602,76.82758986793617,887.5321326932964,0.49302682890517235,MAINS
2015-02-07 08:42:00,19.6333333333333,19.4266666666667,22.0,457.0,0.0027382560181421,0,1588.0076282191715,527.4915502453107,321.2340289218339,848.7255791671446,0.5344593842530373,MAINS
2015-02-08 17:32:59,19.39,27.2,14.0,421.666666666667,0.0037826763006657,0,380.9874531836052,655.0425364843016,272.4065914502205,927.4491279345222,2.4343298452077016,ECO_SOURCE
2015-02-06 19:02:59,20.945,19.695,0.0,570.0,0.003011826071874,0,429.53197748993927,473.64030297082394,111.79099858582457,585.4313015566485,1.3629516130038555,ECO_SOURCE
2015-02-10 07:40:00,20.3233333333333,33.0,0.0,451.0,0.0048711943432678,0,496.3319996411367,557.0005555078675,314.2688949161207,871.2694504239882,1.7554166385684238,ECO_SOURCE
2015-02-06 09:20:00,21.0,20.79,440.0,759.0,0.003190960302543,1,760.4206838854683,357.5493201060534,155.3105524419665,512.8598725480199,0.6744422967659108,MAINS
2015-02-07 20:23:00,20.0,25.2675,0.0,439.0,0.0036487878360978,0,274.81273639876764,689.7079894036355,288.4615292568279,978.1695186604634,3.559403874357149,ECO_SOURCE
2015-02-07 14:06:59,22.6,17.1666666666667,140.666666666667,446.0,0.0029040518891257,0,1827.8263601728097,546.262074536752,214.82308695612957,761.0851614928816,0.4163881088906748,MAINS
2015-02-07 09:28:00,20.365,19.1,165.5,455.75,0.0028173942565249,0,320.58557738456585,734.3092330902399,166.21895789406832,900.5281909843083,2.8090103064869285,ECO_SOURCE
2015-02-06 05:51:00,20.29,18.745,0.0,437.0,0.002751957100456,0,239.09539642738727,319.9314041875925,226.21374015020385,546.1451443377963,2.284214386802965,ECO_SOURCE
2015-02-05 22:05:00,20.6,20.6,0.0,461.0,0.0030843629444744,0,945.0838319044641,618.1185310541276,222.0856115293852,840.2041425835129,0.8890260463882814,MAINS
2015-02-07 19:58:00,20.0,25.0,0.0,442.0,0.0036099349418857,0,2460.6386314189704,621.229817899698,202.01370268993767,823.2435205896356,0.33456498247160243,MAINS
2015-02-07 21:32:00,19.89,26.89,0.0,443.0,0.0038579967362389,0,435.20480065775183,616.9393410513815,216.1289890584566,833.068330109838,1.9141983931490887,ECO_SOURCE
2015-02-09 08:45:59,19.5,27.1,440.0,481.5,0.0037947212037972,1,1192.0357694782645,778.8898377733748,11.539191290156149,790.429029063531,0.6630917035396425,MAINS
